EUW1_6940660359,zKLIIDj8DhqZ0PbQa7av3QQrAvpbw3IkvhHpmzmAdYZ5yV5r,100,JNG,IRON,2,19,0,7,9,3,548.609,1317.85,283,373.249,6,0,0,0.412562,854,1.76849,5
EUW1_6940660359,7hmFaz_JYaYv0CSfNTYQOrXKdFngVDslf477sf7C3TNqEEZu,200,SUPP,BRONZE,4,25,0,6,6,25,644.015,746.013,176,365.65,20,0,2,1.65912,792,1.25402,5
EUW1_6940660359,HB1y60yiDgfHxSsQvzwoLzS4ujnBD6id_JLu_O6gHZ4U4kg,200,TOP,IRON,2,31,0,3,3,11,402.739,1029.74,151,391.4,5,0,0,0.252808,4742,5.72347,0
EUW1_6940660359,6l8ilkvMOwrBwq_eBNwK3lZElolgtexiH-TZcJAvb17DsIg,200,BOT,BRONZE,4,51,0,20,5,10,1281.55,611.125,156,553.572,4,0,1,0.344529,10703,4.91961,4
EUW1_6940660359,xzQmoRMqPzuxOvt3-aibVvHBT1kuvPxnYemfMNXnPD5xXfD7gk,100,TOP,IRON,3,67,0,5,9,3,726.419,879.389,314,309.516,3,0,1,0.268294,3257,3.95498,0
EUW1_6940660359,AfbaDeAH-PZ7fmowVmMbVO7tg7LobN412wqASFxE4FZVEyfYkT,100,MID,IRON,3,90,0,2,7,10,805.569,655.209,281,352.035,8,0,1,0.632209,2331,6.55949,10
EUW1_6940660359,Fdm_jKRj2Yc226_bgK0oM2RpWunR0kDWFaZHcVS4QVyScGlJy4,200,JNG,UNRANKED,0,106,0,6,4,9,645.729,1238.87,160,386.7,11,0,0,0.660198,1155,0.643087,22
EUW1_6940660359,8WendDyZtiIbgz7tTEy0GEirkuuwvioHyUcwguAg68VDJkXxjk,200,MID,IRON,3,131,0,11,3,8,915.919,563.794,140,490.081,10,0,1,0.623203,14021,4.791,0
EUW1_6940660359,-gylGEnbhpdFE5WOvCDwiGikPhIZvz0zh1HpyFIzxYYA7ZO-0B,100,BOT,BRONZE,4,202,1,7,11,6,726.062,1004.53,278,383.541,6,0,1,0.357592,2840,4.72669,4
EUW1_6940660359,8rK9B9M7EOvCCSxOG7AS5K6ow0wuiMivHRctOdqojyLuR5aO,100,SUPP,IRON,4,235,0,0,10,15,294.864,759.035,250,286.513,6,0,3,0.456795,4054,2.05788,1
EUW1_6940660625,y4yCf8kWlk8ONpi50fXn8mWVJXKC4n1wOcgzo6VE9ThG2cIr,100,TOP,IRON,2,14,0,4,5,12,634.485,1521.49,158,337.624,11,0,0,0.566682,3694,4.85274,20
EUW1_6940660625,yq000e0JwzdGQTqCDU06o7qA_otwOtEK9fZaj-YkN7Hu10A,100,BOT,IRON,2,18,0,19,16,9,1097.49,1220.65,378,560.558,12,0,4,0.891839,5472,4.79663,5
EUW1_6940660625,YWLZjMZWC5QyZWqK6A0g6QxCfVAwvevfz8fpPWxsyYNfmjPh,200,JNG,UNRANKED,0,19,0,5,11,13,418.758,1214.73,245,315.49,6,0,0,0.389164,164,0.0841515,0
EUW1_6940660625,HEqwpIM3UQy9hdTg02hTASn3JtaRjJbEjIazf8dpW6p3Ak0-HY,200,SUPP,IRON,2,35,0,8,5,30,1247.57,660.533,106,379.786,30,0,4,1.9819,528,1.00982,1
EUW1_6940660625,QikNgIwoqN8V1bfPw0t7BePSlItXpBbiRdLBxK5aCpW2gqU,200,TOP,IRON,1,86,0,11,8,4,969.012,1272.85,292,428.558,11,0,0,0.539967,11662,5.10519,8
EUW1_6940660625,KKrdcWJjipYPq0mY_bYhiBN6PPJHPMmjkkcyjlKlfE3oMoWg,100,MID,IRON,3,90,0,6,14,12,733.025,879.299,486,347.385,8,0,0,0.378272,3306,4.93689,0
EUW1_6940660625,EWSBJ63uqixtATb-DFVK7xADO9KAuVloc6RqIx9QGH-aODI,100,SUPP,IRON,2,99,0,4,15,17,827.907,1003.65,394,313.419,23,0,4,1.48635,0,1.20617,0
EUW1_6940660625,nTTgmhObwBIjfpUC5febLn9rBzXuPVw4L30NSkhs-6NzfMJv,100,JNG,IRON,3,141,1,8,14,10,574.327,1452.23,327,361.413,10,0,0,0.475481,672,0.785414,47
EUW1_6940660625,-w2MetmM105TfeNy1U4vl-0TjqJe_zknYjNAp52l0oVHbo6ktj,200,BOT,IRON,2,202,0,25,9,11,1422.8,926.732,282,514.089,8,0,0,0.354521,7216,3.92707,5
EUW1_6940660625,b9pBkufnnpWBR24bn95vM39ZAnL82ll5MnZonMjGtAI-pAFBA-,200,MID,IRON,1,711,0,15,8,12,1259.59,740.617,338,467.939,11,0,0,0.54495,7092,6.19916,7
EUW1_6940665211,9wuOwW9prpdp5rqUFE9nOFjf_-fkeVfInZlA3a5pSzNOcj24,200,MID,BRONZE,3,3,0,0,0,0,283.824,171.32,0,322.449,2,0,0,0.152075,797,7.44038,0
EUW1_6940665211,_PyfADplKBaLpTooRmw2tSGJFc5D8X7seaNvoD5mUA2Khxo,100,JNG,BRONZE,3,35,0,0,0,1,72.9445,668.299,0,295.775,3,0,0,0.601807,0,0,0
EUW1_6940665211,774ZQq0qLvyGqIPGpAyUcNG6fL1OAl6is3l5Jwqj-_iO2a-fuV,200,SUPP,BRONZE,4,57,0,0,0,1,35.7921,183.434,0,217.937,1,0,1,0.320719,143,1.33545,3
EUW1_6940665211,VFaLqjnbQa31vZqLoX4I_j7ILE7y8IeoNegm2yejgXn80JidPm,200,TOP,BRONZE,2,79,0,0,0,0,243.15,484.006,0,262.147,2,0,0,0.294526,0,5.4372,0
EUW1_6940665211,-b7UxGA-jucEkeyOQBfm5umAr3fofNznXzUZLJNXFdFzW5Q,100,MID,IRON,1,84,0,1,0,0,172.097,381.749,0,293.679,3,0,0,0.480766,0,6.3911,3
EUW1_6940665211,C7YOrdTz0yKaDRM7F-2NJ0vvt8oY3Ct5xxJI5jGZi-NwR-wVR_,100,SUPP,BRONZE,3,99,0,0,1,0,89.9922,126.105,8,192.607,2,0,1,0.431619,0,0.667727,2
EUW1_6940665211,d0mzooMCiM4l_XknBZzCtKUOeDPrdJ0TJ6Swpa_kkODhBhv6MT,100,BOT,UNRANKED,0,202,0,0,0,0,265.69,136.884,0,299.014,3,0,0,0.481415,0,7.2496,0
EUW1_6940665211,KlTWCVh4Dn1RQ4W34yS9NmWvLqORZgVMC_J3c1H1LKBVMVo,200,JNG,UNRANKED,0,233,0,0,1,0,54.7783,873.005,10,287.106,2,0,2,0.596309,0,0.190779,1
EUW1_6940665211,DoiT-96vIeBOiGn6fiR4RypGzugzVkPmfq9HfIP8YNhws30u0G,100,TOP,BRONZE,2,266,0,0,0,0,431.593,348.362,0,266.91,3,0,0,0.445392,0,5.62798,0
EUW1_6940665211,w_ynDELksKs97l1DV1MIxxLdBDAcgGRZyPPFvNDo8PZyqb0T,200,BOT,SILVER,4,360,1,1,0,0,184.175,267.091,0,376.082,2,0,0,0.414415,294,9.25278,4
EUW1_6940674902,h1FbHcz5lKGOjkt_EU3PayMsn407p09mIwzvTk0Md5wAnShwFy,200,TOP,UNRANKED,0,10,0,11,5,1,1765.18,976.079,163,499.855,7,0,0,0.43839,6134,7.74431,1
EUW1_6940674902,q3zaKFuiQ5BsJM1SfqF3fCRTVDTy0okjWlitfv_gwBRNTP3aQD,200,JNG,UNRANKED,0,11,0,7,2,6,676.026,1051.6,34,487.475,9,0,0,0.732094,7674,1.29072,1
EUW1_6940674902,LzzyAWcVyJb0sStiuBqIzJONuGzg7ruogIzExLLG8vc-2oQ,100,TOP,IRON,1,14,0,7,4,0,562.897,1715.92,33,485.825,5,0,0,0.345231,3122,8.00246,4
EUW1_6940674902,RTdNgYc1LXmihwuGiLnQyLdgGAy7ZOB2QEz5f5FelvSbvDRX,100,BOT,UNRANKED,0,18,0,8,5,2,607.547,787.744,152,413.056,9,0,2,0.853585,4085,5.126,13
EUW1_6940674902,sNynP8p0a0B7gH6cstsukkuogbnCYeNjml0ytccmsKc0VXimFF,100,SUPP,IRON,2,25,0,5,6,6,525.121,641.893,122,320.699,14,0,1,1.15741,507,2.10203,2
EUW1_6940674902,vyVnIVzD7CsIR1JAKvqQjbk3NUrUuludh4840BebsOsBBAw,200,SUPP,IRON,1,44,0,1,5,15,195.026,745.925,97,291.452,18,0,0,1.21576,616,1.58574,22
EUW1_6940674902,MmJS-xLjcnVxHy_WBeSzcJZOTm98gkzqmHY-NaPHhOmk7hrmlX,100,JNG,IRON,1,254,0,2,9,5,474.804,996.288,223,304.393,8,0,3,0.762439,0,0.405655,0
EUW1_6940674902,-1wzH4hcwC6D613n_B2DO5khUwbJKlCf72RkVObOfXi670dK,200,BOT,IRON,2,498,0,5,5,9,754.291,658.377,100,427.226,9,0,1,0.598145,5448,6.93301,9
EUW1_6940674902,gHCHz8LYeiPIdRZBsC6QbaC2dY0liTP2cXczS_6vHK0Ndx8u_Z,200,MID,BRONZE,4,517,1,13,7,6,1021.86,1048.32,270,390.336,8,0,0,0.525265,3957,3.61401,9
EUW1_6940674902,ujTHSWS6Sziz38Of9EhzfCMkUBc4ME1BQUDPMqol_EhRFO6KoW,100,MID,IRON,1,777,0,2,13,7,510.951,973.018,254,303.555,7,0,0,0.423346,673,3.7984,0
EUW1_6940683934,WkCY0fRdF2AiVZekQRz6Yj4awFvQmbfTttVsUCRw_xLvMhWE,200,TOP,IRON,2,4,0,3,5,2,257.668,697.808,134,364.69,9,0,0,0.636965,4536,5.45061,3
EUW1_6940683934,wM9q8QznK6lTkU4tcxAAM3wOoKv402KkCfnevnuLxTREkhRwc1,100,TOP,BRONZE,2,17,0,3,5,6,544.035,571.579,105,377.796,7,0,0,0.691322,4656,6.14275,16
EUW1_6940683934,rbpAjxD5Q3D1YnjSUEzRmqENb6y8PoLuiYOwpo-fYx2Jf4s,200,JNG,BRONZE,3,30,0,11,8,2,1254.18,1157.3,201,496.041,6,0,1,0.768137,0,2.37924,1
EUW1_6940683934,774ZQq0qLvyGqIPGpAyUcNG6fL1OAl6is3l5Jwqj-_iO2a-fuV,200,SUPP,BRONZE,4,57,0,1,6,7,197.656,853.107,126,267.449,7,0,2,0.747094,798,1.42754,3
EUW1_6940683934,mz26s9FoT204465zNgjaE5_d6l4cA_gChbrC0NWD-jJBzb2A,100,MID,BRONZE,2,99,0,11,2,5,813.764,483.504,20,496.325,8,0,0,0.566964,3750,6.40231,1
EUW1_6940683934,9r2rID0LDHE7WJU0MzThz9ek1YEfQqUY0UVvI7jETuBYvl1ejr,100,BOT,SILVER,4,222,0,15,4,4,1237.2,668.911,86,591.458,7,0,0,0.578926,9813,7.31074,0
EUW1_6940683934,oaB7HeM5NIxbkur0Z4kPZpd49sH-Ci4xb0t9oXYKyJ3Q90k,100,SUPP,BRONZE,2,223,0,3,4,12,731.343,1236.51,56,321.44,12,0,4,1.54688,2671,1.98991,0
EUW1_6940683934,SsQZZ2Wj-5F3t1tmtcCB_cxZL32mmUH0SRRQv8u6siYh45Kl,100,JNG,BRONZE,2,234,0,1,6,5,133.14,1150.17,81,348.226,4,0,2,0.470405,1083,0.216294,0
EUW1_6940683934,w_ynDELksKs97l1DV1MIxxLdBDAcgGRZyPPFvNDo8PZyqb0T,200,BOT,SILVER,4,360,0,5,7,4,777.312,855.141,161,367.822,6,0,0,0.437936,1292,6.8349,1
EUW1_6940683934,ozEJ3GT_Ml_hq_wgv4o7V2456hakRKPMp1MecRUebh2xcsyv,200,MID,BRONZE,4,711,1,1,7,9,510.282,652.906,183,321.028,7,0,1,0.601681,1349,5.32084,8
EUW1_6940701116,45ADp_ME1nxMi5ZX5b-GoIFkssalwDc7_GpVGTYy3ys6mfqMb7,100,MID,IRON,2,3,0,3,7,6,551.849,1071.09,231,319.502,3,0,0,0.191694,1164,4.99726,1
EUW1_6940701116,8rK9B9M7EOvCCSxOG7AS5K6ow0wuiMivHRctOdqojyLuR5aO,100,BOT,IRON,4,18,0,7,10,3,697.37,794.729,213,462.858,9,0,4,0.654639,7652,5.12877,4
EUW1_6940701116,6daTQzX0fSXjgMz8Nn8IEGS_BvffaIEQsnR8fyf7M4PclwfQbW,200,JNG,IRON,2,19,0,12,5,10,774.529,1444.83,145,442.387,4,0,0,0.334106,2658,1.70959,2
EUW1_6940701116,IxCTaEJJU9uoiv6gjxDzAk4Y7Mo0XAFxQC0jNpYvwoH5q3U-fJ,100,SUPP,BRONZE,4,78,0,1,9,8,267.007,846.838,154,272.108,24,0,6,1.96358,1142,1.24932,1
EUW1_6940701116,tLSLLazgn5k8yfvsp13VdrPOLfKbAq6EG1ehIfUml1HcLMn4,200,MID,UNRANKED,0,80,0,10,1,12,1189.31,572.285,50,416.441,9,0,0,0.529026,2175,4.60274,11
EUW1_6940701116,bVo5A3k0zPEbuteOx-8eqf0u3dWvwnd8y2c4i-WjZmlOrpyNKx,200,SUPP,IRON,1,89,0,6,2,22,536.484,583.364,38,351.849,26,0,3,1.70288,3550,0.821918,1
EUW1_6940701116,-gylGEnbhpdFE5WOvCDwiGikPhIZvz0zh1HpyFIzxYYA7ZO-0B,100,JNG,BRONZE,4,141,0,4,13,7,672.073,1460.45,349,348.237,4,0,1,0.439153,2179,0.887671,1
EUW1_6940701116,9S2_vOj3i-NIrkMm8SDfTNvozLYFXQ71ZQQScuKVjf88qDc0,200,BOT,IRON,1,202,0,17,5,18,1664.85,835.463,178,545.993,10,0,2,0.567386,10161,5.26027,0
EUW1_6940701116,kpzZlwX2cNCeX5o9Ft48oExQZXZMij4Wyb_iExIpP4s2VslxvL,100,TOP,IRON,2,223,1,8,9,9,806.064,1725.67,170,389.123,1,0,0,0.0530882,625,4.40548,0
EUW1_6940701116,Ma0VIgZeEEx_ADAMA6p4NcmezGyy5gw5O3MP3N2hR6A24ta27f,200,TOP,IRON,2,887,0,3,10,9,987.34,952.471,314,398.902,8,0,0,0.454922,9402,4.93151,1
EUW1_6940708482,Vp95EwpuOpePnqJUD_9dSdxB9FqWmnm8VRCl9IlUSTK15h5TzP,200,TOP,UNRANKED,0,17,1,12,13,5,1421.78,1258.83,490,397.957,11,0,1,0.577928,3883,4.51581,0
EUW1_6940708482,68RqntOFO4u7_1ZuoclicwqiMhdK5eXX9U69FbGq9E38atWK,100,BOT,UNRANKED,0,22,0,17,4,10,1028.94,894.039,164,519.26,7,0,2,0.607455,11764,6.23181,0
EUW1_6940708482,w4EWduzLglr9NIj9mGZHggqnqcRT-2p7J2EEfMqBB-sX6rNqGw,100,TOP,IRON,2,24,0,2,10,4,571.272,961.836,279,307.38,4,0,0,0.2464,4137,3.97391,3
EUW1_6940708482,oiERTjDqOkqj4Fg_yCi0EqU7u4R_6AyHI11nrgWP8fG0ZZNm5G,200,JNG,IRON,1,28,0,4,6,4,360.118,976.347,163,319.866,10,0,2,0.797378,0,0.692423,4
EUW1_6940708482,DCJ6BHYJqkOUa4OUVlGOjaXlCacXzI4-Mut0yq-WzdBe9Hr4SU,200,SUPP,UNRANKED,0,99,0,0,4,4,690.653,477.26,102,260.693,26,0,4,1.66901,3146,3.61264,8
EUW1_6940708482,VQ468D27dQxPuVsYWDCCCAsWwxF2bVeO5WbNwvJw8G-poy7RBL,100,JNG,IRON,2,113,0,4,3,13,373.344,1089.6,123,371.337,1,0,5,0.32139,113,0.451581,0
EUW1_6940708482,dOLNRe7VxP83Fs9nyx5c3XZDfj3Wp4ZbPojeRAQXGpq8mMg,100,SUPP,UNRANKED,0,143,0,10,1,14,781.66,621.044,43,371.648,22,0,6,2.37124,787,2.95033,1
EUW1_6940708482,-1wzH4hcwC6D613n_B2DO5khUwbJKlCf72RkVObOfXi670dK,200,BOT,IRON,2,498,0,2,14,2,310.773,842.589,358,339.982,11,0,5,0.765017,2821,5.96086,14
EUW1_6940708482,9IBmsta5Bqx2ckpQv2Fk-UgMSYBLWhjRMK2HKATkf1sQfnmU,100,MID,IRON,1,518,0,12,4,6,1167.58,839.548,177,418.546,19,0,5,1.95873,3761,6.23181,1
EUW1_6940708482,ehFZoiQ_M-929-9FMDkdveU0lqWL05NDe8e0trLL7D6x5Ho,200,MID,IRON,2,777,0,4,9,3,656.616,1072.32,291,340.58,10,0,4,0.693263,0,5.72002,16
EUW1_6940715708,774ZQq0qLvyGqIPGpAyUcNG6fL1OAl6is3l5Jwqj-_iO2a-fuV,200,SUPP,BRONZE,4,22,0,1,4,18,412.794,451.702,70,263.676,26,0,7,1.72585,2902,0.716418,1
EUW1_6940715708,ytIDux_SjgMmT734j7BPF5fjJYS9-Z8uR4GeW5o7tv7Uj-3BgU,100,MID,BRONZE,3,45,0,1,4,1,205.077,550.179,139,344.638,14,0,2,0.782465,5279,8.29851,4
EUW1_6940715708,R0dGbY0XS59RlPN7hj8AQripEtXO94vPeytMlQ2sgLNNe0A,100,SUPP,BRONZE,4,50,0,0,7,8,219.845,836.955,147,224.093,22,0,3,1.68086,1149,1.25373,3
EUW1_6940715708,FS5_6P5w8gsK1611l4WljJbVX8EdBZU_3jffsoRuekBrs3o,200,JNG,BRONZE,3,57,1,1,3,6,180.776,848.03,99,299.187,4,0,7,0.928252,332,1.61194,0
EUW1_6940715708,fkBYmYVHLjiGq4CFBMHOfL8e7SZv5fbfHhMcq0GBUkPDlEk,100,JNG,UNRANKED,0,63,0,4,4,5,519.259,1084.24,119,356.069,5,0,5,1.22683,0,1.64179,2
EUW1_6940715708,w_ynDELksKs97l1DV1MIxxLdBDAcgGRZyPPFvNDo8PZyqb0T,200,TOP,SILVER,4,67,0,4,7,2,566.218,698.119,150,402.208,9,0,3,0.551744,5581,7.19403,3
EUW1_6940715708,1lat3G3E67sg2KjqSYB2A6BH5p-KYCNmeTjx2XN5Ae90DdJQNp,200,MID,BRONZE,2,101,0,13,0,10,1182.06,303.224,0,489.674,10,0,3,0.663813,4475,6.65672,6
EUW1_6940715708,NB56h6ll-jg5nylzFkJiqni6CAocT9G_4TXJknLBsL-jSHeZFu,200,BOT,BRONZE,2,202,0,14,3,11,1106.47,616.955,136,458.835,8,0,4,0.610987,8326,6.68657,1
EUW1_6940715708,qXDvw106IqpTAFgk2qFb8tD5m6sbjiqpqiM2zXTDr64V0KA,100,BOT,UNRANKED,0,222,0,4,9,2,350.406,784.09,225,319.897,11,0,2,0.582033,2277,4.74627,5
EUW1_6940715708,vOzrWU8G9SAc_lie3BUMVjIAMzOhwI82bKBDBN-8sZdaCcNz,100,TOP,UNRANKED,0,777,0,8,9,2,705.538,1169.82,326,380.536,10,0,4,0.701628,6014,5.79104,1
EUW1_6940723020,2o5pOhNIAHUyeETMOZ1M6EbNoT8xCbTXu99cgvTsvHD0rTE,200,TOP,PLATINUM,1,2,0,3,7,4,639.911,986.891,217,398.836,7,0,1,0.606787,5253,6.49682,12
EUW1_6940723020,cR-ov9y1NoQIib-GVCA78O528QqoteI0KwcQqisRq_rLbU8,200,MID,UNRANKED,0,38,0,12,1,4,884.628,812.276,16,531.197,8,0,2,0.566837,7100,9.38043,1
EUW1_6940723020,b1hF7uxdVd5ui5RZ9EEj33jaZ3FC1NMgcWkhNKJxy8pV2xrS,200,BOT,PLATINUM,1,51,0,8,4,7,675.378,549.589,81,474.835,11,0,2,0.625902,7652,7.60857,3
EUW1_6940723020,uaP6IY8EmMjD7mDkHcDOIydrE9gMLaguEBUsCnTZFqDLa5Pg00,200,JNG,PLATINUM,1,59,0,2,5,13,316.263,1168.77,106,375.223,2,0,3,0.442914,1585,0.312681,7
EUW1_6940723020,tYoyA0SWSx7FYFomoezLhIn9rFkVnfCyzyl3TOs9h0beSPxNKX,100,JNG,UNRANKED,0,64,0,9,3,3,316.617,742.687,89,425.619,13,0,0,1.05512,0,1.18124,0
EUW1_6940723020,kY8o3uB10cXnJa543U5yZ3WwrNdwPihNuL5VHBLbC-NFTcp_,100,TOP,PLATINUM,3,79,0,5,10,5,881.756,1060.61,337,359.722,9,0,1,0.663479,2669,7.01795,14
EUW1_6940723020,62ge1df4f3QYdB2BZg6T3ifZOHgeY07uEewi-e_gHCN3FZg,200,SUPP,PLATINUM,1,99,0,5,3,13,460.357,519.606,60,325.22,20,0,8,1.99186,2457,2.11928,1
EUW1_6940723020,Dz-Yxe6RMSwRJE-oke4CJp9iY9-QlekhQbncnTR852FloBk,100,SUPP,PLATINUM,2,101,0,0,7,7,495.598,512.866,145,254.459,35,0,6,2.67449,1512,1.5634,31
EUW1_6940723020,wMK_0qjzNgVFvwsaaJvb_PHORTUg9CQOjd96LiwJAm3mGCI,100,MID,PLATINUM,3,157,0,5,7,1,897.254,1078.99,218,369.166,5,0,4,0.545583,3707,8.06022,19
EUW1_6940723020,lR6hU8J1C5QYJsOJFYFOVRArwVoqjACP2wExEeXDunNBPumJ,100,BOT,PLATINUM,1,236,1,1,3,7,358.681,565.466,46,373.855,9,0,2,0.584859,2650,7.2264,8
EUW1_6940725750,bGLlw_L6zjlGaYU_NF0EnNBfVaM-ZwqxTajVBCAdPU9eJv8,100,SUPP,SILVER,2,37,0,0,0,0,0,0,0,292.52,1,0,0,0.761958,0,0,0
EUW1_6940725750,QV_cahec9KbBgFcivIcnJW2svqin8t4QTM1LUGQCPWo45r8,100,BOT,SILVER,1,67,0,0,0,0,0,0,0,292.52,0,0,0,0,0,0,0
EUW1_6940725750,DHW0Vs6rjPLrSAykOr4agTCU-Dez6HfNFMit3eKoief7ehte,200,TOP,GOLD,3,82,0,0,0,0,0,0,0,292.52,0,0,0,0,0,0,0
EUW1_6940725750,lMHELh6dSMWrZvkGmAY5NHCDP7b9-FJS00YeVRogYxyRs-Q,100,TOP,SILVER,2,83,0,0,0,0,0,0,0,292.52,0,0,0,0,0,0,0
EUW1_6940725750,Ih6dFdvKjVzJJ5r-30_RC0PpF5PFpDFl1J4_jZKRyzPV-0A,200,BOT,SILVER,3,110,0,0,0,0,0,0,0,292.52,1,0,0,0.443336,0,0,0
EUW1_6940725750,BDM-J6uKfRJGXsbbMXbNcifkqV5UxlmO2hKmE-_StIQANt4,200,SUPP,SILVER,3,111,0,0,0,0,0,0,0,295.446,0,0,0,0,0,0,0
EUW1_6940725750,1l2oKnKciDj55HxK1Q-b9ZvqrXRcU112jdEtUyaZt56ZMPI,200,MID,SILVER,3,131,0,0,0,0,0,0,0,292.52,0,0,0,0,0,0,0
EUW1_6940725750,A6j7KLnPAGkD6iTr2dZ5tK6UGp9O9el7AU40e7kxNS2YhBU,200,JNG,UNRANKED,0,234,0,0,0,0,0,167.059,0,298.371,1,0,1,1.20538,0,0.588235,1
EUW1_6940725750,dnStIy9fVyWLamL76DpaZRZPPQiqQkbCG_8HpPL4bOpyNnCY,100,JNG,GOLD,3,517,0,0,0,0,0,111.765,0,292.52,0,0,0,0,0,0,0
EUW1_6940725750,calFvcQX6HKFKIH2ev25PLafkXnAQ8O1kUg01hDvIkHei-k6mQ,100,MID,SILVER,4,711,0,0,0,0,0,0,0,292.52,0,0,0,0,0,0,0
EUW1_6940729665,SYLLQBaHCiMbthjJR5qu06WUV9dqCzK9kB5FZxymMOOSda49,200,JNG,PLATINUM,3,9,0,7,8,5,546.551,1182.21,208,398.845,0,0,2,0.91967,0,1.2971,10
EUW1_6940729665,EIT5TsSHEgTy5dJKBoaQVdolm-lLWUWxH0RoZ9zs47Pk-x8,100,MID,PLATINUM,3,34,0,7,0,9,532.981,380.939,0,519.358,12,0,0,1.05626,11396,8.11612,7
EUW1_6940729665,dKYp6SPIIEKxqz9UsIFwHSfOygKVSCHShAywg25rECd_8MM,200,TOP,PLATINUM,4,41,0,5,5,7,491.893,894.182,115,447.998,10,0,0,0.605238,0,6.89314,2
EUW1_6940729665,lAB0zvUxbOISkySfvomvlMkcLiqZ62YYQI3n33XvQUBb5aqF,100,SUPP,PLATINUM,3,63,1,4,5,11,848.055,474.367,137,352.326,21,0,7,1.88118,1792,2.77949,16
EUW1_6940729665,Y13pUg5s9NQcNCAEQpmJ-ERmKikjXjiy5kga9yjO0sAfaxoJ,100,TOP,PLATINUM,3,67,0,12,4,4,1159.06,631.093,139,579.047,10,0,3,1.08936,12033,8.44966,4
EUW1_6940729665,w4u5gIdKtaN0A1X4UJPZvroZl1r_YHp85r7Qk0jMxgW0gNsANR,200,SUPP,PLATINUM,3,89,0,2,8,4,218.899,883.545,179,244.457,19,0,11,2.06361,323,1.33416,2
EUW1_6940729665,7aOcN4GyczYU-8vrjZXe2VB6KYJiqHuNK28lUUWFhIugfOeEdp,100,JNG,PLATINUM,3,141,0,11,5,10,724.944,1311.29,145,455.911,3,0,1,0.838308,0,0.296479,3
EUW1_6940729665,dfctACo2azn0pkzNJkNPeOt5XfYpLafMrY671Ed0jtZ3,100,BOT,PLATINUM,4,147,0,5,5,15,491.812,508.388,119,386.698,11,0,0,0.896853,1885,6.33724,2
EUW1_6940729665,hxjG9gN_pmRUkqWQjmWIZr-2xtiqLZRnaWkAeUa504jBgqSEQP,200,MID,PLATINUM,4,246,0,3,13,3,586.109,1082.15,358,315.474,4,0,0,0.261269,2736,4.96603,5
EUW1_6940729665,Pt6BUpS6P_xGo8haa_EeF2T8pfB5XDt8jbieSph4Km-hkll6M0,200,BOT,PLATINUM,3,429,0,2,5,3,353.377,591.106,113,366.25,8,0,0,0.59568,1070,7.89376,7
EUW1_6940731472,DoCF1_7rxM6Ox1mbCRp4Kanr5NE7sH79MlFeZi9KecbCifs,200,BOT,BRONZE,4,21,0,2,4,10,511.395,563.137,90,385.822,12,0,3,0.507327,8561,5.84173,1
EUW1_6940731472,mgIaNArsC4pLLBkeTBNCyN6-UlRPbkeY9s5UiMqK4ayRuPA,200,MID,BRONZE,3,45,0,1,3,4,217.933,427.079,118,374.031,13,0,3,0.802075,7685,6.73381,12
EUW1_6940731472,ZK2sdNCo_SDWFhi4Y8iyiRdeDK2tlWheC_Iwyy28hKgB9Ds,100,MID,BRONZE,3,90,0,3,2,7,804.639,464.806,88,443.904,14,0,3,1.15557,1264,9.41007,11
EUW1_6940731472,McjDr_1yXnFGpHGk5Bgb07teohhaF1HZrinOsaOiTpPQZQM,200,TOP,UNRANKED,0,92,1,10,3,2,792.396,863.453,144,464.831,11,0,5,0.739906,6927,6.21583,4
EUW1_6940731472,dKr0DP2G5ye760_fU1SyEKeEk5s1n_VuOg5LMhjPCaJMv9oEyZ,200,SUPP,BRONZE,3,99,0,9,4,6,798.237,542.619,137,356.076,29,0,9,1.7014,2519,2.90647,10
EUW1_6940731472,bTweV55n2Zqyr-c08wsibvC1gCxtoyGUtrNIeqHZxvu87yo5,100,JNG,IRON,2,104,0,2,5,1,239.999,740.835,118,314.786,13,0,1,0.74964,0,2.33094,23
EUW1_6940731472,qWiUAUy1xURgRkwsvfdoERMZRgr3MG637UTsQWWPB0snemc,100,BOT,IRON,1,202,0,4,5,6,582.189,813.928,234,325.702,11,0,1,0.507772,757,6.21583,0
EUW1_6940731472,VVk7JeXXwiUFVX8DlKbYnj8ufhVtYyObLcuizrS-XF-Do-gT9W,200,JNG,IRON,1,233,0,8,3,3,453.432,1022.88,57,462.098,9,0,9,1.55008,3090,1.23741,2
EUW1_6940731472,fw9l8GOBEINUucJ-eP_edOG6nbBuXLemezX15YqMl2oYddtjXc,100,SUPP,IRON,1,555,0,6,10,5,384.243,714.331,228,295.875,35,0,17,2.66531,0,0.776978,11
EUW1_6940731472,aBxFkKDbEtsCtbxkqzUsyg9zm5BSNU6by5Qs7wh70DnWT7Ph,100,TOP,IRON,4,777,0,2,8,3,262.488,915.568,199,335.971,14,0,3,0.766377,0,5.89928,14
EUW1_6940732197,dnStIy9fVyWLamL76DpaZRZPPQiqQkbCG_8HpPL4bOpyNnCY,200,JNG,GOLD,3,24,0,3,2,4,324.85,1049.41,95,433.938,4,0,3,0.668244,5469,1.64973,0
